cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
3,23,bayeswweighting,1473,9,3,0.5452488687782805,0.523199199800095,21.38958168029785,0.0290682315826416,9,215
3,28,baseline,5620,64,10,0.9549496147006521,0.9551077768855585,4.76837158203125e-07,0.27948641777038574,64,0
3,28,intercorrelation_filter,5620,64,10,0.9555423829282751,0.9557005808765799,0.10661625862121582,0.27167463302612305,63,0
3,28,correlation_weighting,5620,64,10,0.919383521043272,0.9194938366422425,0.10661625862121582,0.29094362258911133,63,0
3,28,tree_based_filter,5620,64,10,0.8980438648488441,0.8978575030324298,0.509084939956665,0.27382516860961914,32,0
3,28,tree_based_weighting,5620,64,10,0.8844101956135151,0.8840119291383518,0.509084939956665,0.28881239891052246,32,0
3,28,l1filter,5620,64,10,0.9608772969768821,0.9610135720980575,0.3552112579345703,0.2471160888671875,54,0
3,28,relieff,5620,64,10,0.9134558387670421,0.9136433755000759,1.1159639358520508,0.26094555854797363,48,0
3,28,relieff_weighting,5620,64,10,0.8938944872554832,0.8943123177799057,1.1159639358520508,0.2809138298034668,48,0
3,28,forward_selection,5620,64,10,0.9294605809128631,0.9295424585605035,51.05533051490784,0.15545344352722168,11,0
3,28,backwards_selection,5620,64,10,0.9549496147006521,0.9551174631660032,19.001555681228638,0.24955224990844727,63,0
3,28,stepwise_selection,5620,64,10,0.940130409010077,0.9404937227294836,28.053021669387817,0.24325060844421387,34,0
3,28,bayesselection,5620,64,10,0.9626556016597511,0.9628195527370809,147.2761836051941,0.2630908489227295,43,148
3,28,bayeswweighting,5620,64,10,0.9585062240663901,0.9587681756641482,447.75763273239136,0.27665066719055176,64,992
3,29,baseline,653,15,2,0.8673469387755102,0.8632313472893183,4.76837158203125e-07,0.016185522079467773,15,0
3,29,intercorrelation_filter,653,15,2,0.8571428571428571,0.8532306375695335,0.00741124153137207,0.014478445053100586,14,0
3,29,correlation_weighting,653,15,2,0.8775510204081632,0.8767295597484277,0.00741124153137207,0.018635034561157227,14,0
3,29,tree_based_filter,653,15,2,0.7142857142857143,0.7083333333333333,0.11813640594482422,0.013407707214355469,7,0
3,29,tree_based_weighting,653,15,2,0.7295918367346939,0.7251197375036385,0.11813640594482422,0.016037702560424805,7,0
3,29,l1filter,653,15,2,0.8775510204081632,0.8759886111989877,0.0032944679260253906,0.012892723083496094,4,0
3,29,relieff,653,15,2,0.8775510204081632,0.8741976893453145,0.02757859230041504,0.01397705078125,11,0
3,29,relieff_weighting,653,15,2,0.8826530612244898,0.8807123389166733,0.02757859230041504,0.017955303192138672,11,0
3,29,forward_selection,653,15,2,0.8826530612244898,0.8821345465003791,0.49788403511047363,0.012880325317382812,2,0
3,29,backwards_selection,653,15,2,0.8622448979591837,0.8577075098814229,0.3342609405517578,0.014642715454101562,14,0
3,29,stepwise_selection,653,15,2,0.8724489795918368,0.8695941450432468,0.8355834484100342,0.013179302215576172,7,0
3,29,bayesselection,653,15,2,0.8826530612244898,0.8803831559954362,18.18491792678833,0.013506412506103516,7,97
3,29,bayeswweighting,653,15,2,0.8418367346938775,0.837222385940472,54.22038722038269,0.020113468170166016,15,233
3,31,baseline,1000,20,2,0.7166666666666667,0.5302050516774443,7.152557373046875e-07,0.043576717376708984,20,0
3,31,intercorrelation_filter,1000,20,2,0.7166666666666667,0.5302050516774443,0.020992279052734375,0.04503583908081055,20,0
3,31,correlation_weighting,1000,20,2,0.75,0.6557053449832444,0.020992279052734375,0.05756115913391113,20,0
3,31,tree_based_filter,1000,20,2,0.7033333333333334,0.47842394170850344,0.17563891410827637,0.01976156234741211,10,0
3,31,tree_based_weighting,1000,20,2,0.71,0.5551464948611751,0.17563891410827637,0.021340131759643555,10,0
3,31,l1filter,1000,20,2,0.72,0.6162280701754386,0.0033342838287353516,0.018126487731933594,7,0
3,31,relieff,1000,20,2,0.7366666666666667,0.5910902534550285,0.04462003707885742,0.0215914249420166,15,0
3,31,relieff_weighting,1000,20,2,0.7133333333333334,0.5463816020817217,0.04462003707885742,0.026872634887695312,15,0
3,31,forward_selection,1000,20,2,0.71,0.538143016403886,1.0143711566925049,0.015794754028320312,3,0
3,31,backwards_selection,1000,20,2,0.7566666666666667,0.607350963693411,0.8768336772918701,0.045072317123413086,18,0
3,31,stepwise_selection,1000,20,2,0.73,0.6000592504814102,0.6639838218688965,0.020187854766845703,11,0
3,31,bayesselection,1000,20,2,0.76,0.6340471672539983,32.344146966934204,0.020686864852905273,14,150
3,31,bayeswweighting,1000,20,2,0.7533333333333333,0.6145833333333334,106.82378315925598,0.0463716983795166,20,482
3,32,baseline,10992,16,10,0.9702850212249848,0.9703658990758603,4.76837158203125e-07,0.6571507453918457,16,0
3,32,intercorrelation_filter,10992,16,10,0.9702850212249848,0.9703658990758603,0.02109360694885254,0.6261041164398193,16,0
3,32,correlation_weighting,10992,16,10,0.9348089751364463,0.934897952722262,0.02109360694885254,0.5651776790618896,16,0
3,32,tree_based_filter,10992,16,10,0.8538508186779866,0.8543705919525447,0.85382080078125,0.15261244773864746,8,0
3,32,tree_based_weighting,10992,16,10,0.8620375985445725,0.8619545738844996,0.85382080078125,0.15394020080566406,8,0
3,32,l1filter,10992,16,10,0.9702850212249848,0.9703658990758603,0.7716279029846191,0.6015274524688721,16,0
3,32,relieff,10992,16,10,0.9608853850818678,0.9610177997268334,0.683063268661499,0.2271721363067627,12,0
3,32,relieff_weighting,10992,16,10,0.9557307459066101,0.9561466383446342,0.683063268661499,0.2033689022064209,12,0
3,32,forward_selection,10992,16,10,0.9505761067313523,0.9503127741324157,13.537396907806396,0.1764822006225586,8,0
3,32,backwards_selection,10992,16,10,0.968465736810188,0.968599644086671,6.3814146518707275,0.3123469352722168,15,0
3,32,stepwise_selection,10992,16,10,0.9542146755609461,0.953907752420603,3.9670028686523438,0.18697571754455566,9,0
3,32,bayesselection,10992,16,10,0.9678593086719224,0.968019073346988,73.16559171676636,0.3155984878540039,15,180
3,32,bayeswweighting,10992,16,10,0.9766525166767738,0.9768810445451731,368.910897731781,0.6460895538330078,16,406
3,37,baseline,768,8,2,0.7532467532467533,0.7156462585034014,4.76837158203125e-07,0.01524972915649414,8,0
3,37,intercorrelation_filter,768,8,2,0.7532467532467533,0.7156462585034014,0.0048677921295166016,0.01544189453125,8,0
3,37,correlation_weighting,768,8,2,0.7662337662337663,0.7386877828054299,0.0048677921295166016,0.0170137882232666,8,0
3,37,tree_based_filter,768,8,2,0.7402597402597403,0.7017558960234119,0.12821292877197266,0.013757467269897461,4,0
3,37,tree_based_weighting,768,8,2,0.7272727272727273,0.6809741982155775,0.12821292877197266,0.015270709991455078,4,0
3,37,l1filter,768,8,2,0.7532467532467533,0.7250287146287981,0.0030553340911865234,0.013257265090942383,4,0
3,37,relieff,768,8,2,0.7272727272727273,0.6809741982155775,0.03137612342834473,0.013860940933227539,6,0
3,37,relieff_weighting,768,8,2,0.6623376623376623,0.5863636363636364,0.03137612342834473,0.01593184471130371,6,0
3,37,forward_selection,768,8,2,0.7489177489177489,0.7175324675324675,0.361492395401001,0.013359308242797852,3,0
3,37,backwards_selection,768,8,2,0.7402597402597403,0.6949823943661972,0.170912504196167,0.01468658447265625,7,0
3,37,stepwise_selection,768,8,2,0.7489177489177489,0.7156621392190152,0.18471336364746094,0.013611078262329102,5,0
3,37,bayesselection,768,8,2,0.7575757575757576,0.7216388362885178,5.588233709335327,0.013896465301513672,5,7
3,37,bayeswweighting,768,8,2,0.7532467532467533,0.7176705191157235,15.311684608459473,0.0175168514251709,8,71
3,43,baseline,4601,57,2,0.8819695872556119,0.8733641208374847,7.152557373046875e-07,0.18252325057983398,57,0
3,43,intercorrelation_filter,4601,57,2,0.8812454742939899,0.8724315531443197,0.07533144950866699,0.20896410942077637,55,0
3,43,correlation_weighting,4601,57,2,0.8805213613323678,0.8718103063692328,0.07533144950866699,0.21715974807739258,55,0
3,43,tree_based_filter,4601,57,2,0.8653149891383056,0.8586909162925798,0.4167494773864746,0.21277451515197754,28,0
3,43,tree_based_weighting,4601,57,2,0.8740043446777698,0.8674541290476316,0.4167494773864746,0.20484614372253418,28,0
3,43,l1filter,4601,57,2,0.8826937002172339,0.8743936454038321,0.0192110538482666,0.2162611484527588,40,0
3,43,relieff,4601,57,2,0.8515568428674873,0.8395348349493872,0.6122908592224121,0.2209780216217041,42,0
3,43,relieff_weighting,4601,57,2,0.8457639391745112,0.834112243085261,0.6122908592224121,0.22060418128967285,42,0
3,43,forward_selection,4601,57,2,0.8732802317161478,0.8656062718370693,11.062919855117798,0.07023930549621582,3,0
3,43,backwards_selection,4601,57,2,0.8805213613323678,0.8714953995730894,14.740795135498047,0.19920635223388672,56,0
3,43,stepwise_selection,4601,57,2,0.8776249094858798,0.8689138829212127,22.12635612487793,0.18745803833007812,28,0
3,43,bayesselection,4601,57,2,0.8805213613323678,0.8753992457188228,128.7366545200348,0.20856785774230957,30,85
3,43,bayeswweighting,4601,57,2,0.8913830557566981,0.8858898990388641,375.87249541282654,0.20920395851135254,57,925
3,45,baseline,3190,60,3,0.8652037617554859,0.84838585787336,9.5367431640625e-07,0.13861584663391113,60,0
3,45,intercorrelation_filter,3190,60,3,0.8652037617554859,0.84838585787336,0.06407928466796875,0.12380361557006836,60,0
3,45,correlation_weighting,3190,60,3,0.8672936259143156,0.8575969375285579,0.06407928466796875,0.16116094589233398,60,0
3,45,tree_based_filter,3190,60,3,0.7429467084639498,0.701100613412872,0.2585270404815674,0.1340780258178711,30,0
3,45,tree_based_weighting,3190,60,3,0.8035527690700105,0.7811287368361874,0.2585270404815674,0.14481806755065918,30,0
3,45,l1filter,3190,60,3,0.8683385579937304,0.8571475557407348,0.020493745803833008,0.12915706634521484,33,0
3,45,relieff,3190,60,3,0.8568443051201672,0.839992564168312,0.41565465927124023,0.13692235946655273,45,0
3,45,relieff_weighting,3190,60,3,0.832810867293626,0.8113831762931968,0.41565465927124023,0.152113676071167,45,0
3,45,forward_selection,3190,60,3,0.8568443051201672,0.8482725585614789,10.464894771575928,0.04291391372680664,5,0
3,45,backwards_selection,3190,60,3,0.8652037617554859,0.8471414090564192,11.624101161956787,0.15245747566223145,59,0
3,45,stepwise_selection,3190,60,3,0.8495297805642633,0.8329952820932074,23.011343240737915,0.14029502868652344,33,0
3,45,bayesselection,3190,60,3,0.8693834900731452,0.8545080690520956,120.31958222389221,0.1304948329925537,35,113
3,45,bayeswweighting,3190,60,3,0.8662486938349008,0.8494374281237684,372.39613580703735,0.14700627326965332,60,926
3,49,baseline,958,9,2,0.7430555555555556,0.6241269841269841,7.152557373046875e-07,0.018330097198486328,9,0
3,49,intercorrelation_filter,958,9,2,0.7430555555555556,0.6241269841269841,0.005269527435302734,0.017749547958374023,9,0
3,49,correlation_weighting,958,9,2,0.75,0.6931091641013498,0.005269527435302734,0.01975703239440918,9,0
3,49,tree_based_filter,958,9,2,0.625,0.4854079809410363,0.11917400360107422,0.015512228012084961,4,0
3,49,tree_based_weighting,958,9,2,0.6354166666666666,0.4971983439469265,0.11917400360107422,0.017098426818847656,4,0
3,49,l1filter,958,9,2,0.7013888888888888,0.6249772878686937,0.0030515193939208984,0.014876604080200195,3,0
3,49,relieff,958,9,2,0.7465277777777778,0.6853401182369228,0.03907918930053711,0.016371726989746094,6,0
3,49,relieff_weighting,958,9,2,0.7638888888888888,0.7101586549846082,0.03907918930053711,0.018978595733642578,6,0
3,49,forward_selection,958,9,2,0.6770833333333334,0.6078649546872026,0.33455872535705566,0.01494741439819336,2,0
3,49,backwards_selection,958,9,2,0.8125,0.7626373626373627,0.21857666969299316,0.017648696899414062,8,0
3,49,stepwise_selection,958,9,2,0.7777777777777778,0.7272081458678665,0.22293853759765625,0.015705108642578125,5,0
3,49,bayesselection,958,9,2,0.7430555555555556,0.6241269841269841,6.692351341247559,0.018118858337402344,9,45
3,49,bayeswweighting,958,9,2,0.7916666666666666,0.7222222222222223,19.604734182357788,0.020321130752563477,9,321
3,53,baseline,846,18,4,0.6496062992125984,0.6523544914148866,4.76837158203125e-07,0.034566402435302734,18,0
3,53,intercorrelation_filter,846,18,4,0.6181102362204725,0.6221398753049606,0.020132064819335938,0.03984999656677246,8,0
3,53,correlation_weighting,846,18,4,0.5,0.5007608656119295,0.020132064819335938,0.019047260284423828,8,0
3,53,tree_based_filter,846,18,4,0.6220472440944882,0.6291678377100743,0.15155267715454102,0.01571965217590332,9,0
3,53,tree_based_weighting,846,18,4,0.6692913385826772,0.6743359099858779,0.15155267715454102,0.018656253814697266,9,0
3,53,l1filter,846,18,4,0.6456692913385826,0.6453256509352489,0.005024433135986328,0.0160980224609375,12,0
3,53,relieff,846,18,4,0.6968503937007874,0.6964690970984839,0.03764915466308594,0.016980409622192383,13,0
3,53,relieff_weighting,846,18,4,0.6771653543307087,0.6760888248903387,0.03764915466308594,0.01979851722717285,13,0
3,53,forward_selection,846,18,4,0.6496062992125984,0.6451062026326286,1.0520355701446533,0.014337778091430664,4,0
3,53,backwards_selection,846,18,4,0.6299212598425197,0.6313978640581144,0.7484159469604492,0.0361027717590332,16,0
3,53,stepwise_selection,846,18,4,0.6732283464566929,0.6805052601139976,0.4729769229888916,0.015470266342163086,10,0
3,53,bayesselection,846,18,4,0.6456692913385826,0.6413192677410235,25.276824235916138,0.016674518585205078,14,38
3,53,bayeswweighting,846,18,4,0.65748031496063,0.657677031706158,82.80164909362793,0.04469466209411621,18,445
3,2074,baseline,6430,36,6,0.855883877656817,0.8276828640382917,9.5367431640625e-07,0.3069875240325928,36,0
3,2074,intercorrelation_filter,6430,36,6,0.7407983411093831,0.7393202493227532,0.047490596771240234,0.11197805404663086,10,0
3,2074,correlation_weighting,6430,36,6,0.7376879212026957,0.735894740068435,0.047490596771240234,0.10150480270385742,10,0
3,2074,tree_based_filter,6430,36,6,0.8195956454121306,0.7949878389751336,0.7509443759918213,0.3085312843322754,18,0
3,2074,tree_based_weighting,6430,36,6,0.8190772420943494,0.7949450367860225,0.7509443759918213,0.33030247688293457,18,0
3,2074,l1filter,6430,36,6,0.855883877656817,0.8272492004353555,0.5739243030548096,0.2969799041748047,34,0
3,2074,relieff,6430,36,6,0.8569206842923794,0.8291453650914081,0.553093671798706,0.32500696182250977,27,0
3,2074,relieff_weighting,6430,36,6,0.8475894245723172,0.819380593816013,0.553093671798706,0.34669971466064453,27,0
3,2074,forward_selection,6430,36,6,0.8444790046656299,0.8205872359938399,8.559413433074951,0.07497191429138184,4,0
3,2074,backwards_selection,6430,36,6,0.8553654743390358,0.8278489569827142,13.422579765319824,0.31070828437805176,35,0
3,2074,stepwise_selection,6430,36,6,0.8506998444790047,0.8215100724692969,13.122905731201172,0.30832338333129883,17,0
3,2074,bayesselection,6430,36,6,0.8517366511145671,0.8236147984609641,125.03453826904297,0.329240083694458,20,369
3,2074,bayeswweighting,6430,36,6,0.8564022809745983,0.8297787262367583,355.53260493278503,0.3092997074127197,36,998
3,2079,baseline,641,19,5,0.5699481865284974,0.5356740383953913,7.152557373046875e-07,0.01621556282043457,19,0
3,2079,intercorrelation_filter,641,19,5,0.5647668393782384,0.5245118189568317,0.009033918380737305,0.01575303077697754,16,0
3,2079,correlation_weighting,641,19,5,0.6476683937823834,0.6219118712360264,0.009033918380737305,0.021058082580566406,16,0
3,2079,tree_based_filter,641,19,5,0.48704663212435234,0.4485482858391725,0.13382506370544434,0.013915061950683594,9,0
3,2079,tree_based_weighting,641,19,5,0.43523316062176165,0.40304931910195074,0.13382506370544434,0.016637325286865234,9,0
3,2079,l1filter,641,19,5,0.6269430051813472,0.6069164426307283,0.003684520721435547,0.012367963790893555,7,0
3,2079,relieff,641,19,5,0.5129533678756477,0.477282673753262,0.027802467346191406,0.014982938766479492,14,0
3,2079,relieff_weighting,641,19,5,0.6217616580310881,0.5943056542076592,0.027802467346191406,0.01908254623413086,14,0
3,2079,forward_selection,641,19,5,0.6113989637305699,0.5811119832548404,1.2432005405426025,0.014030694961547852,5,0
3,2079,backwards_selection,641,19,5,0.5854922279792746,0.5364221540604532,1.1906888484954834,0.014175891876220703,14,0
3,2079,stepwise_selection,641,19,5,0.5958549222797928,0.5648967769973784,1.0155978202819824,0.013780832290649414,9,0
3,2079,bayesselection,641,19,5,0.616580310880829,0.5996566762627803,28.881277322769165,0.013735294342041016,7,27
3,2079,bayeswweighting,641,19,5,0.5958549222797928,0.5675617756165702,88.33008813858032,0.02178502082824707,19,949
3,3022,baseline,990,12,11,0.5420875420875421,0.546122414259163,7.152557373046875e-07,0.019469261169433594,12,0
3,3022,intercorrelation_filter,990,12,11,0.5420875420875421,0.546122414259163,0.006276369094848633,0.01885056495666504,12,0
3,3022,correlation_weighting,990,12,11,0.6767676767676768,0.6662180649180535,0.006276369094848633,0.021228551864624023,12,0
3,3022,tree_based_filter,990,12,11,0.4781144781144781,0.4742489092375171,0.17860698699951172,0.016232013702392578,6,0
3,3022,tree_based_weighting,990,12,11,0.5151515151515151,0.5090118198030545,0.17860698699951172,0.017750024795532227,6,0
3,3022,l1filter,990,12,11,0.622895622895623,0.6262031129151461,0.004651308059692383,0.01695704460144043,8,0
3,3022,relieff,990,12,11,0.468013468013468,0.47854724329878806,0.04113435745239258,0.018053531646728516,9,0
3,3022,relieff_weighting,990,12,11,0.15488215488215487,0.15984046899645715,0.04113435745239258,0.018726587295532227,9,0
3,3022,forward_selection,990,12,11,0.6498316498316499,0.642827581591812,0.727374792098999,0.015331745147705078,4,0
